"Plot Title: 20444040_HIMB2023"
"#","Date Time, GMT-10:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1066,09/27/23 09:40:00 PM,26.402,,,,,
1067,09/27/23 09:50:00 PM,26.402,,,,,
1068,09/27/23 10:00:00 PM,26.402,,,,,
1069,09/27/23 10:10:00 PM,26.378,,,,,
1070,09/27/23 10:20:00 PM,26.353,,,,,
1071,09/27/23 10:30:00 PM,26.353,,,,,
1072,09/27/23 10:40:00 PM,26.353,,,,,
1073,09/27/23 10:50:00 PM,26.378,,,,,
1074,09/27/23 11:00:00 PM,26.378,,,,,
1075,09/27/23 11:10:00 PM,26.353,,,,,
1076,09/27/23 11:20:00 PM,26.353,,,,,
1077,09/27/23 11:30:00 PM,26.353,,,,,
1078,09/27/23 11:40:00 PM,26.353,,,,,
1079,09/27/23 11:50:00 PM,26.329,,,,,
1080,09/28/23 12:00:00 AM,26.329,,,,,
1081,09/28/23 12:10:00 AM,26.304,,,,,
1082,09/28/23 12:20:00 AM,26.280,,,,,
1083,09/28/23 12:30:00 AM,26.280,,,,,
1084,09/28/23 12:40:00 AM,26.280,,,,,
1085,09/28/23 12:50:00 AM,26.256,,,,,
1086,09/28/23 01:00:00 AM,26.256,,,,,
1087,09/28/23 01:10:00 AM,26.256,,,,,
1088,09/28/23 01:20:00 AM,26.256,,,,,
1089,09/28/23 01:30:00 AM,26.256,,,,,
1090,09/28/23 01:40:00 AM,26.280,,,,,
1091,09/28/23 01:50:00 AM,26.304,,,,,
1092,09/28/23 02:00:00 AM,26.304,,,,,
1093,09/28/23 02:10:00 AM,26.304,,,,,
1094,09/28/23 02:20:00 AM,26.304,,,,,
1095,09/28/23 02:30:00 AM,26.304,,,,,
1096,09/28/23 02:40:00 AM,26.304,,,,,
1097,09/28/23 02:50:00 AM,26.304,,,,,
1098,09/28/23 03:00:00 AM,26.304,,,,,
1099,09/28/23 03:10:00 AM,26.304,,,,,
1100,09/28/23 03:20:00 AM,26.280,,,,,
1101,09/28/23 03:30:00 AM,26.280,,,,,
1102,09/28/23 03:40:00 AM,26.280,,,,,
1103,09/28/23 03:50:00 AM,26.256,,,,,
1104,09/28/23 04:00:00 AM,26.256,,,,,
1105,09/28/23 04:10:00 AM,26.231,,,,,
1106,09/28/23 04:20:00 AM,26.256,,,,,
1107,09/28/23 04:30:00 AM,26.256,,,,,
1108,09/28/23 04:40:00 AM,26.280,,,,,
1109,09/28/23 04:50:00 AM,26.280,,,,,
1110,09/28/23 05:00:00 AM,26.280,,,,,
1111,09/28/23 05:10:00 AM,26.280,,,,,
1112,09/28/23 05:20:00 AM,26.256,,,,,
1113,09/28/23 05:30:00 AM,26.256,,,,,
1114,09/28/23 05:40:00 AM,26.280,,,,,
1115,09/28/23 05:50:00 AM,26.304,,,,,
1116,09/28/23 06:00:00 AM,26.304,,,,,
1117,09/28/23 06:10:00 AM,26.304,,,,,
1118,09/28/23 06:20:00 AM,26.304,,,,,
1119,09/28/23 06:30:00 AM,26.304,,,,,
1120,09/28/23 06:40:00 AM,26.304,,,,,
1121,09/28/23 06:50:00 AM,26.304,,,,,
1122,09/28/23 07:00:00 AM,26.304,,,,,
1123,09/28/23 07:10:00 AM,26.280,,,,,
1124,09/28/23 07:20:00 AM,26.280,,,,,
1125,09/28/23 07:30:00 AM,26.304,,,,,
1126,09/28/23 07:40:00 AM,26.329,,,,,
1127,09/28/23 07:50:00 AM,26.304,,,,,
1128,09/28/23 08:00:00 AM,26.304,,,,,
1129,09/28/23 08:10:00 AM,26.304,,,,,
1130,09/28/23 08:20:00 AM,26.378,,,,,
1131,09/28/23 08:30:00 AM,26.549,,,,,
1132,09/28/23 08:40:00 AM,26.769,,,,,
1133,09/28/23 08:50:00 AM,26.916,,,,,
1134,09/28/23 09:00:00 AM,27.014,,,,,
1135,09/28/23 09:10:00 AM,26.891,,,,,
1136,09/28/23 09:20:00 AM,26.793,,,,,
1137,09/28/23 09:30:00 AM,26.744,,,,,
1138,09/28/23 09:40:00 AM,26.695,,,,,
1139,09/28/23 09:50:00 AM,26.622,,,,,
1140,09/28/23 10:00:00 AM,26.622,,,,,
1141,09/28/23 10:10:00 AM,26.598,,,,,
1142,09/28/23 10:20:00 AM,26.598,,,,,
1143,09/28/23 10:30:00 AM,26.598,,,,,
1144,09/28/23 10:40:00 AM,26.671,,,,,
1145,09/28/23 10:50:00 AM,26.818,,,,,
1146,09/28/23 11:00:00 AM,26.842,,,,,
1147,09/28/23 11:10:00 AM,26.916,,,,,
1148,09/28/23 11:20:00 AM,26.916,,,,,
1149,09/28/23 11:30:00 AM,26.965,,,,,
1150,09/28/23 11:40:00 AM,27.063,,,,,
1151,09/28/23 11:50:00 AM,27.112,,,,,
1152,09/28/23 12:00:00 PM,27.186,,,,,
1153,09/28/23 12:10:00 PM,27.136,,,,,
1154,09/28/23 12:20:00 PM,27.087,,,,,
1155,09/28/23 12:30:00 PM,27.038,,,,,
1156,09/28/23 12:40:00 PM,27.038,,,,,
1157,09/28/23 12:50:00 PM,27.038,,,,,
1158,09/28/23 01:00:00 PM,27.038,,,,,
1159,09/28/23 01:10:00 PM,27.186,,,,,
1160,09/28/23 01:20:00 PM,27.136,,,,,
1161,09/28/23 01:30:00 PM,27.038,,,,,
1162,09/28/23 01:40:00 PM,26.965,,,,,
1163,09/28/23 01:50:00 PM,27.038,,,,,
1164,09/28/23 02:00:00 PM,26.989,,,,,
1165,09/28/23 02:10:00 PM,26.940,,,,,
1166,09/28/23 02:20:00 PM,26.891,,,,,
1167,09/28/23 02:30:00 PM,26.940,,,,,
1168,09/28/23 02:40:00 PM,26.842,,,,,
1169,09/28/23 02:50:00 PM,26.793,,,,,
1170,09/28/23 03:00:00 PM,26.769,,,,,
1171,09/28/23 03:10:00 PM,26.744,,,,,
1172,09/28/23 03:20:00 PM,26.720,,,,,
1173,09/28/23 03:30:00 PM,26.695,,,,,
1174,09/28/23 03:40:00 PM,26.671,,,,,
1175,09/28/23 03:50:00 PM,26.671,,,,,
1176,09/28/23 04:00:00 PM,26.695,,,,,
1177,09/28/23 04:10:00 PM,26.695,,,,,
1178,09/28/23 04:20:00 PM,26.720,,,,,
1179,09/28/23 04:30:00 PM,26.744,,,,,
1180,09/28/23 04:40:00 PM,26.744,,,,,
1181,09/28/23 04:50:00 PM,26.744,,,,,
1182,09/28/23 05:00:00 PM,26.744,,,,,
1183,09/28/23 05:10:00 PM,26.744,,,,,
1184,09/28/23 05:20:00 PM,26.744,,,,,
1185,09/28/23 05:30:00 PM,26.744,,,,,
1186,09/28/23 05:40:00 PM,26.744,,,,,
1187,09/28/23 05:50:00 PM,26.744,,,,,
1188,09/28/23 06:00:00 PM,26.744,,,,,
1189,09/28/23 06:10:00 PM,26.744,,,,,
1190,09/28/23 06:20:00 PM,26.720,,,,,
1191,09/28/23 06:30:00 PM,26.720,,,,,
1192,09/28/23 06:40:00 PM,26.720,,,,,
1193,09/28/23 06:50:00 PM,26.720,,,,,
1194,09/28/23 07:00:00 PM,26.720,,,,,
1195,09/28/23 07:10:00 PM,26.720,,,,,
1196,09/28/23 07:20:00 PM,26.695,,,,,
1197,09/28/23 07:30:00 PM,26.695,,,,,
1198,09/28/23 07:40:00 PM,26.671,,,,,
1199,09/28/23 07:50:00 PM,26.671,,,,,
1200,09/28/23 08:00:00 PM,26.695,,,,,
1201,09/28/23 08:10:00 PM,26.671,,,,,
1202,09/28/23 08:20:00 PM,26.695,,,,,
1203,09/28/23 08:30:00 PM,26.695,,,,,
1204,09/28/23 08:40:00 PM,26.695,,,,,
1205,09/28/23 08:50:00 PM,26.695,,,,,
1206,09/28/23 09:00:00 PM,26.671,,,,,
1207,09/28/23 09:10:00 PM,26.671,,,,,
1208,09/28/23 09:20:00 PM,26.671,,,,,
1209,09/28/23 09:30:00 PM,26.671,,,,,
1210,09/28/23 09:40:00 PM,26.671,,,,,
1211,09/28/23 09:50:00 PM,26.671,,,,,
1212,09/28/23 10:00:00 PM,26.646,,,,,
1213,09/28/23 10:10:00 PM,26.646,,,,,
1214,09/28/23 10:20:00 PM,26.622,,,,,
1215,09/28/23 10:30:00 PM,26.622,,,,,
1216,09/28/23 10:40:00 PM,26.598,,,,,
1217,09/28/23 10:50:00 PM,26.598,,,,,
1218,09/28/23 11:00:00 PM,26.598,,,,,
1219,09/28/23 11:10:00 PM,26.573,,,,,
1220,09/28/23 11:20:00 PM,26.598,,,,,
1221,09/28/23 11:30:00 PM,26.598,,,,,
1222,09/28/23 11:40:00 PM,26.622,,,,,
1223,09/28/23 11:50:00 PM,26.622,,,,,
1224,09/29/23 12:00:00 AM,26.622,,,,,
1225,09/29/23 12:10:00 AM,26.598,,,,,
1226,09/29/23 12:20:00 AM,26.598,,,,,
1227,09/29/23 12:30:00 AM,26.573,,,,,
1228,09/29/23 12:40:00 AM,26.573,,,,,
1229,09/29/23 12:50:00 AM,26.549,,,,,
1230,09/29/23 01:00:00 AM,26.549,,,,,
1231,09/29/23 01:10:00 AM,26.549,,,,,
1232,09/29/23 01:20:00 AM,26.524,,,,,
1233,09/29/23 01:30:00 AM,26.500,,,,,
1234,09/29/23 01:40:00 AM,26.500,,,,,
1235,09/29/23 01:50:00 AM,26.475,,,,,
1236,09/29/23 02:00:00 AM,26.475,,,,,
1237,09/29/23 02:10:00 AM,26.475,,,,,
1238,09/29/23 02:20:00 AM,26.475,,,,,
1239,09/29/23 02:30:00 AM,26.475,,,,,
1240,09/29/23 02:40:00 AM,26.500,,,,,
1241,09/29/23 02:50:00 AM,26.500,,,,,
1242,09/29/23 03:00:00 AM,26.524,,,,,
1243,09/29/23 03:10:00 AM,26.549,,,,,
1244,09/29/23 03:20:00 AM,26.524,,,,,
1245,09/29/23 03:30:00 AM,26.524,,,,,
1246,09/29/23 03:40:00 AM,26.500,,,,,
1247,09/29/23 03:50:00 AM,26.475,,,,,
1248,09/29/23 04:00:00 AM,26.475,,,,,
1249,09/29/23 04:10:00 AM,26.500,,,,,
1250,09/29/23 04:20:00 AM,26.500,,,,,
1251,09/29/23 04:30:00 AM,26.500,,,,,
1252,09/29/23 04:40:00 AM,26.500,,,,,
1253,09/29/23 04:50:00 AM,26.500,,,,,
1254,09/29/23 05:00:00 AM,26.500,,,,,
1255,09/29/23 05:10:00 AM,26.549,,,,,
1256,09/29/23 05:20:00 AM,26.524,,,,,
1257,09/29/23 05:30:00 AM,26.524,,,,,
1258,09/29/23 05:40:00 AM,26.524,,,,,
1259,09/29/23 05:50:00 AM,26.500,,,,,
1260,09/29/23 06:00:00 AM,26.500,,,,,
1261,09/29/23 06:10:00 AM,26.500,,,,,
1262,09/29/23 06:20:00 AM,26.500,,,,,
1263,09/29/23 06:30:00 AM,26.524,,,,,
1264,09/29/23 06:40:00 AM,26.500,,,,,
1265,09/29/23 06:50:00 AM,26.524,,,,,
1266,09/29/23 07:00:00 AM,26.500,,,,,
1267,09/29/23 07:10:00 AM,26.500,,,,,
1268,09/29/23 07:20:00 AM,26.524,,,,,
1269,09/29/23 07:30:00 AM,26.549,,,,,
1270,09/29/23 07:40:00 AM,26.524,,,,,
1271,09/29/23 07:50:00 AM,26.524,,,,,
1272,09/29/23 08:00:00 AM,26.524,,,,,
1273,09/29/23 08:10:00 AM,26.549,,,,,
1274,09/29/23 08:20:00 AM,26.573,,,,,
1275,09/29/23 08:30:00 AM,26.671,,,,,
1276,09/29/23 08:40:00 AM,26.769,,,,,
1277,09/29/23 08:50:00 AM,26.744,,,,,
1278,09/29/23 09:00:00 AM,26.891,,,,,
1279,09/29/23 09:10:00 AM,26.867,,,,,
1280,09/29/23 09:20:00 AM,26.940,,,,,
1281,09/29/23 09:30:00 AM,26.965,,,,,
1282,09/29/23 09:40:00 AM,27.014,,,,,
1283,09/29/23 09:50:00 AM,27.063,,,,,
1284,09/29/23 10:00:00 AM,27.112,,,,,
1285,09/29/23 10:10:00 AM,27.161,,,,,
1286,09/29/23 10:20:00 AM,27.186,,,,,
1287,09/29/23 10:30:00 AM,27.161,,,,,
1288,09/29/23 10:40:00 AM,27.186,,,,,
1289,09/29/23 10:50:00 AM,27.186,,,,,
1290,09/29/23 11:00:00 AM,27.235,,,,,
1291,09/29/23 11:10:00 AM,27.235,,,,,
1292,09/29/23 11:20:00 AM,27.210,,,,,
1293,09/29/23 11:30:00 AM,27.284,,,,,
1294,09/29/23 11:40:00 AM,27.333,,,,,
1295,09/29/23 11:50:00 AM,27.284,,,,,
1296,09/29/23 12:00:00 PM,27.259,,,,,
1297,09/29/23 12:10:00 PM,27.210,,,,,
1298,09/29/23 12:20:00 PM,27.284,,,,,
1299,09/29/23 12:30:00 PM,27.308,,,,,
1300,09/29/23 12:40:00 PM,27.382,,,,,
1301,09/29/23 12:50:00 PM,27.431,,,,,
1302,09/29/23 01:00:00 PM,27.407,,,,,
1303,09/29/23 01:10:00 PM,27.481,,,,,
1304,09/29/23 01:20:00 PM,27.579,,,,,
1305,09/29/23 01:30:00 PM,27.628,,,,,
1306,09/29/23 01:40:00 PM,27.604,,,,,
1307,09/29/23 01:50:00 PM,27.604,,,,,
1308,09/29/23 02:00:00 PM,27.604,,,,,
1309,09/29/23 02:10:00 PM,27.579,,,,,
1310,09/29/23 02:20:00 PM,27.530,,,,,
1311,09/29/23 02:30:00 PM,27.554,,,,,
1312,09/29/23 02:40:00 PM,27.554,,,,,
1313,09/29/23 02:50:00 PM,27.530,,,,,
1314,09/29/23 03:00:00 PM,27.481,,,,,
1315,09/29/23 03:10:00 PM,27.481,,,,,
1316,09/29/23 03:20:00 PM,27.456,,,,,
1317,09/29/23 03:30:00 PM,27.407,,,,,
1318,09/29/23 03:40:00 PM,27.382,,,,,
1319,09/29/23 03:50:00 PM,27.358,,,,,
1320,09/29/23 04:00:00 PM,27.358,,,,,
1321,09/29/23 04:10:00 PM,27.333,,,,,
1322,09/29/23 04:20:00 PM,27.333,,,,,
1323,09/29/23 04:30:00 PM,27.308,,,,,
1324,09/29/23 04:40:00 PM,27.284,,,,,
1325,09/29/23 04:50:00 PM,27.259,,,,,
1326,09/29/23 05:00:00 PM,27.235,,,,,
1327,09/29/23 05:10:00 PM,27.235,,,,,
1328,09/29/23 05:20:00 PM,27.235,,,,,
1329,09/29/23 05:30:00 PM,27.210,,,,,
1330,09/29/23 05:40:00 PM,27.186,,,,,
1331,09/29/23 05:50:00 PM,27.186,,,,,
1332,09/29/23 06:00:00 PM,27.136,,,,,
1333,09/29/23 06:10:00 PM,27.112,,,,,
1334,09/29/23 06:20:00 PM,27.112,,,,,
1335,09/29/23 06:30:00 PM,27.087,,,,,
1336,09/29/23 06:40:00 PM,27.087,,,,,
1337,09/29/23 06:50:00 PM,27.087,,,,,
1338,09/29/23 07:00:00 PM,27.038,,,,,
1339,09/29/23 07:10:00 PM,27.014,,,,,
1340,09/29/23 07:20:00 PM,26.989,,,,,
1341,09/29/23 07:30:00 PM,26.989,,,,,
1342,09/29/23 07:40:00 PM,26.989,,,,,
1343,09/29/23 07:50:00 PM,26.989,,,,,
1344,09/29/23 08:00:00 PM,26.989,,,,,
1345,09/29/23 08:10:00 PM,26.989,,,,,
1346,09/29/23 08:20:00 PM,26.965,,,,,
1347,09/29/23 08:30:00 PM,26.989,,,,,
1348,09/29/23 08:40:00 PM,26.965,,,,,
1349,09/29/23 08:50:00 PM,26.965,,,,,
1350,09/29/23 09:00:00 PM,26.965,,,,,
1351,09/29/23 09:10:00 PM,26.989,,,,,
1352,09/29/23 09:20:00 PM,26.965,,,,,
1353,09/29/23 09:30:00 PM,26.940,,,,,
1354,09/29/23 09:40:00 PM,26.940,,,,,
1355,09/29/23 09:50:00 PM,26.940,,,,,
1356,09/29/23 10:00:00 PM,26.916,,,,,
1357,09/29/23 10:10:00 PM,26.916,,,,,
1358,09/29/23 10:20:00 PM,26.916,,,,,
1359,09/29/23 10:30:00 PM,26.940,,,,,
1360,09/29/23 10:40:00 PM,26.940,,,,,
1361,09/29/23 10:50:00 PM,26.916,,,,,
1362,09/29/23 11:00:00 PM,26.940,,,,,
1363,09/29/23 11:10:00 PM,26.916,,,,,
1364,09/29/23 11:20:00 PM,26.891,,,,,
1365,09/29/23 11:30:00 PM,26.891,,,,,
1366,09/29/23 11:40:00 PM,26.867,,,,,
1367,09/29/23 11:50:00 PM,26.842,,,,,
1368,09/30/23 12:00:00 AM,26.793,,,,,
1369,09/30/23 12:10:00 AM,26.793,,,,,
1370,09/30/23 12:20:00 AM,26.793,,,,,
1371,09/30/23 12:30:00 AM,26.769,,,,,
1372,09/30/23 12:40:00 AM,26.793,,,,,
1373,09/30/23 12:50:00 AM,26.793,,,,,
1374,09/30/23 01:00:00 AM,26.793,,,,,
1375,09/30/23 01:10:00 AM,26.793,,,,,
1376,09/30/23 01:20:00 AM,26.769,,,,,
1377,09/30/23 01:30:00 AM,26.769,,,,,
1378,09/30/23 01:40:00 AM,26.744,,,,,
1379,09/30/23 01:50:00 AM,26.744,,,,,
1380,09/30/23 02:00:00 AM,26.720,,,,,
1381,09/30/23 02:10:00 AM,26.695,,,,,
1382,09/30/23 02:20:00 AM,26.695,,,,,
1383,09/30/23 02:30:00 AM,26.720,,,,,
1384,09/30/23 02:40:00 AM,26.720,,,,,
1385,09/30/23 02:50:00 AM,26.744,,,,,
1386,09/30/23 03:00:00 AM,26.769,,,,,
1387,09/30/23 03:10:00 AM,26.744,,,,,
1388,09/30/23 03:20:00 AM,26.720,,,,,
1389,09/30/23 03:30:00 AM,26.720,,,,,
1390,09/30/23 03:40:00 AM,26.720,,,,,
1391,09/30/23 03:50:00 AM,26.695,,,,,
1392,09/30/23 04:00:00 AM,26.671,,,,,
1393,09/30/23 04:10:00 AM,26.695,,,,,
1394,09/30/23 04:20:00 AM,26.695,,,,,
1395,09/30/23 04:30:00 AM,26.695,,,,,
1396,09/30/23 04:40:00 AM,26.695,,,,,
1397,09/30/23 04:50:00 AM,26.671,,,,,
1398,09/30/23 05:00:00 AM,26.646,,,,,
1399,09/30/23 05:10:00 AM,26.622,,,,,
1400,09/30/23 05:20:00 AM,26.598,,,,,
1401,09/30/23 05:30:00 AM,26.598,,,,,
1402,09/30/23 05:40:00 AM,26.598,,,,,
1403,09/30/23 05:50:00 AM,26.573,,,,,
1404,09/30/23 06:00:00 AM,26.573,,,,,
1405,09/30/23 06:10:00 AM,26.549,,,,,
1406,09/30/23 06:20:00 AM,26.549,,,,,
1407,09/30/23 06:30:00 AM,26.524,,,,,
1408,09/30/23 06:40:00 AM,26.524,,,,,
1409,09/30/23 06:50:00 AM,26.500,,,,,
1410,09/30/23 07:00:00 AM,26.500,,,,,
1411,09/30/23 07:10:00 AM,26.500,,,,,
1412,09/30/23 07:20:00 AM,26.549,,,,,
1413,09/30/23 07:30:00 AM,26.573,,,,,
1414,09/30/23 07:40:00 AM,26.598,,,,,
1415,09/30/23 07:50:00 AM,26.622,,,,,
1416,09/30/23 08:00:00 AM,26.646,,,,,
1417,09/30/23 08:10:00 AM,26.646,,,,,
1418,09/30/23 08:20:00 AM,26.695,,,,,
1419,09/30/23 08:30:00 AM,26.720,,,,,
1420,09/30/23 08:40:00 AM,26.818,,,,,
1421,09/30/23 08:50:00 AM,26.891,,,,,
1422,09/30/23 09:00:00 AM,27.014,,,,,
1423,09/30/23 09:10:00 AM,27.087,,,,,
1424,09/30/23 09:20:00 AM,27.161,,,,,
1425,09/30/23 09:30:00 AM,27.235,,,,,
1426,09/30/23 09:40:00 AM,27.259,,,,,
1427,09/30/23 09:50:00 AM,27.259,,,,,
1428,09/30/23 10:00:00 AM,27.235,,,,,
1429,09/30/23 10:10:00 AM,27.259,,,,,
1430,09/30/23 10:20:00 AM,27.284,,,,,
1431,09/30/23 10:30:00 AM,27.284,,,,,
1432,09/30/23 10:40:00 AM,26.769,,,,,
1433,09/30/23 10:50:00 AM,26.842,,,,,
1434,09/30/23 11:00:00 AM,23.978,,,,,
1435,09/30/23 11:10:00 AM,23.400,,,,,
1436,09/30/23 11:20:00 AM,23.184,,,,,
1437,09/30/23 11:30:00 AM,23.160,,,,,
1438,09/30/23 11:40:00 AM,23.280,,,,,
1439,09/30/23 11:50:00 AM,23.280,,,,,
1440,09/30/23 12:00:00 PM,23.569,,,,,
1441,09/30/23 12:10:00 PM,23.617,,,,,
1442,09/30/23 12:20:00 PM,23.785,,,,,
1443,09/30/23 12:30:00 PM,24.122,,,,,
1444,09/30/23 12:40:00 PM,24.146,,,,,
1445,09/30/23 12:50:00 PM,24.363,,,,,
1446,09/30/23 01:00:00 PM,24.243,,,,,
1447,09/30/23 01:10:00 PM,24.388,,,,,
1448,09/30/23 01:20:00 PM,24.315,,,,,
1449,09/30/23 01:30:00 PM,24.412,,,,,
1450,09/30/23 01:40:00 PM,24.315,,,,,
1451,09/30/23 01:50:00 PM,24.436,,,,,
1452,09/30/23 02:00:00 PM,24.363,,,,,
1453,09/30/23 02:10:00 PM,24.460,,,,,
1454,09/30/23 02:20:00 PM,24.412,,,,,
1455,09/30/23 02:30:00 PM,24.677,,,,,
1456,09/30/23 02:40:00 PM,24.702,,,,,
1457,09/30/23 02:50:00 PM,24.726,,,,,
1458,09/30/23 03:00:00 PM,24.702,,,,,
1459,09/30/23 03:10:00 PM,24.629,,,,,
1460,09/30/23 03:20:00 PM,24.605,,,,,
1461,09/30/23 03:30:00 PM,24.581,,,,,
1462,09/30/23 03:40:00 PM,24.460,,,,,
1463,09/30/23 03:50:00 PM,24.508,,,,,
1464,09/30/23 04:00:00 PM,24.436,,,,,
1465,09/30/23 04:10:00 PM,24.436,,,,,
1466,09/30/23 04:20:00 PM,24.412,,,,,
1467,09/30/23 04:30:00 PM,24.388,,,,,
1468,09/30/23 04:40:00 PM,24.388,,,,,
1469,09/30/23 04:50:00 PM,24.315,,,,,
1470,09/30/23 05:00:00 PM,24.291,,,,,
1471,09/30/23 05:10:00 PM,24.243,,,,,
1472,09/30/23 05:20:00 PM,24.219,,,,,
1473,09/30/23 05:30:00 PM,24.195,,,,,
1474,09/30/23 05:40:00 PM,24.171,,,,,
1475,09/30/23 05:50:00 PM,24.122,,,,,
1476,09/30/23 06:00:00 PM,24.122,,,,,
1477,09/30/23 06:10:00 PM,24.050,,,,,
1478,09/30/23 06:20:00 PM,24.074,,,,,
1479,09/30/23 06:30:00 PM,24.026,,,,,
1480,09/30/23 06:40:00 PM,24.002,,,,,
1481,09/30/23 06:50:00 PM,23.978,,,,,
1482,09/30/23 07:00:00 PM,23.954,,,,,
1483,09/30/23 07:10:00 PM,23.930,,,,,
1484,09/30/23 07:20:00 PM,23.930,,,,,
1485,09/30/23 07:30:00 PM,23.954,,,,,
1486,09/30/23 07:40:00 PM,23.954,,,,,
1487,09/30/23 07:50:00 PM,23.881,,,,,
1488,09/30/23 08:00:00 PM,23.905,,,,,
1489,09/30/23 08:10:00 PM,23.857,,,,,
1490,09/30/23 08:20:00 PM,23.881,,,,,
1491,09/30/23 08:30:00 PM,23.954,,,,,
1492,09/30/23 08:40:00 PM,24.002,,,,,
1493,09/30/23 08:50:00 PM,24.002,,,,,
1494,09/30/23 09:00:00 PM,23.978,,,,,
1495,09/30/23 09:10:00 PM,23.930,,,,,
1496,09/30/23 09:20:00 PM,24.026,,,,,
1497,09/30/23 09:30:00 PM,24.146,,,,,
1498,09/30/23 09:40:00 PM,24.026,,,,,
1499,09/30/23 09:50:00 PM,23.545,,,,,
1500,09/30/23 10:00:00 PM,23.521,,,,,
1501,09/30/23 10:10:00 PM,23.472,,,,,
1502,09/30/23 10:20:00 PM,23.569,,,,,
1503,09/30/23 10:30:00 PM,23.545,,,,,
1504,09/30/23 10:40:00 PM,23.569,,,,,
1505,09/30/23 10:50:00 PM,23.617,,,,,
1506,09/30/23 11:00:00 PM,23.569,,,,,
1507,09/30/23 11:10:00 PM,23.545,,,,,
1508,09/30/23 11:20:00 PM,23.545,,,,,
1509,09/30/23 11:30:00 PM,23.545,,,,,
1510,09/30/23 11:40:00 PM,23.593,,,,,
1511,09/30/23 11:50:00 PM,23.569,,,,,
1512,10/01/23 12:00:00 AM,23.617,,,,,
1513,10/01/23 12:10:00 AM,23.497,,,,,
1514,10/01/23 12:20:00 AM,23.569,,,,,
1515,10/01/23 12:30:00 AM,23.497,,,,,
1516,10/01/23 12:40:00 AM,23.617,,,,,
1517,10/01/23 12:50:00 AM,23.569,,,,,
1518,10/01/23 01:00:00 AM,23.641,,,,,
1519,10/01/23 01:10:00 AM,23.521,,,,,
1520,10/01/23 01:20:00 AM,23.569,,,,,
1521,10/01/23 01:30:00 AM,23.521,,,,,
1522,10/01/23 01:40:00 AM,23.617,,,,,
1523,10/01/23 01:50:00 AM,23.545,,,,,
1524,10/01/23 02:00:00 AM,23.641,,,,,
1525,10/01/23 02:10:00 AM,23.569,,,,,
1526,10/01/23 02:20:00 AM,23.641,,,,,
1527,10/01/23 02:30:00 AM,23.521,,,,,
1528,10/01/23 02:40:00 AM,23.593,,,,,
1529,10/01/23 02:50:00 AM,23.521,,,,,
1530,10/01/23 03:00:00 AM,23.593,,,,,
1531,10/01/23 03:10:00 AM,23.569,,,,,
1532,10/01/23 03:20:00 AM,23.617,,,,,
1533,10/01/23 03:30:00 AM,23.617,,,,,
1534,10/01/23 03:40:00 AM,23.617,,,,,
1535,10/01/23 03:50:00 AM,23.689,,,,,
1536,10/01/23 04:00:00 AM,23.617,,,,,
1537,10/01/23 04:10:00 AM,23.689,,,,,
1538,10/01/23 04:20:00 AM,23.521,,,,,
1539,10/01/23 04:30:00 AM,23.569,,,,,
1540,10/01/23 04:40:00 AM,23.497,,,,,
1541,10/01/23 04:50:00 AM,23.569,,,,,
1542,10/01/23 05:00:00 AM,23.617,,,,,
1543,10/01/23 05:10:00 AM,23.545,,,,,
1544,10/01/23 05:20:00 AM,23.617,,,,,
1545,10/01/23 05:30:00 AM,23.545,,,,,
1546,10/01/23 05:40:00 AM,23.593,,,,,
1547,10/01/23 05:50:00 AM,23.641,,,,,
1548,10/01/23 06:00:00 AM,23.569,,,,,
1549,10/01/23 06:10:00 AM,23.617,,,,,
1550,10/01/23 06:20:00 AM,23.641,,,,,
1551,10/01/23 06:30:00 AM,23.497,,,,,
1552,10/01/23 06:40:00 AM,23.497,,,,,
1553,10/01/23 06:50:00 AM,23.472,,,,,
1554,10/01/23 07:00:00 AM,23.545,,,,,
1555,10/01/23 07:10:00 AM,23.521,,,,,
1556,10/01/23 07:20:00 AM,23.497,,,,,
1557,10/01/23 07:30:00 AM,23.569,,,,,
1558,10/01/23 07:40:00 AM,23.448,,,,,
1559,10/01/23 07:50:00 AM,23.472,,,,,
1560,10/01/23 08:00:00 AM,23.497,,,,,
1561,10/01/23 08:10:00 AM,23.593,,,,,
1562,10/01/23 08:20:00 AM,23.545,,,,,
1563,10/01/23 08:30:00 AM,23.593,,,,,
1564,10/01/23 08:40:00 AM,23.641,,,,,
1565,10/01/23 08:50:00 AM,23.593,,,,,
1566,10/01/23 09:00:00 AM,23.713,,,,,
1567,10/01/23 09:10:00 AM,23.809,,,,,
1568,10/01/23 09:20:00 AM,23.881,,,,,
1569,10/01/23 09:30:00 AM,23.930,,,,,
1570,10/01/23 09:40:00 AM,23.954,,,,,
1571,10/01/23 09:50:00 AM,24.002,,,,,
1572,10/01/23 10:00:00 AM,24.026,,,,,
1573,10/01/23 10:10:00 AM,24.074,,,,,
1574,10/01/23 10:20:00 AM,24.026,,,,,
1575,10/01/23 10:30:00 AM,24.074,,,,,
1576,10/01/23 10:40:00 AM,24.122,,,,,
1577,10/01/23 10:50:00 AM,24.195,,,,,
1578,10/01/23 11:00:00 AM,24.219,,,,,
1579,10/01/23 11:10:00 AM,24.146,,,,,
1580,10/01/23 11:20:00 AM,24.291,,,,,
