"Plot Title: Incubator2_HIMB2023"
"#","Date Time, GMT-10:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1057,09/27/23 08:10:00 PM,26.451,,,,,
1058,09/27/23 08:20:00 PM,26.451,,,,,
1059,09/27/23 08:30:00 PM,26.451,,,,,
1060,09/27/23 08:40:00 PM,26.451,,,,,
1061,09/27/23 08:50:00 PM,26.451,,,,,
1062,09/27/23 09:00:00 PM,26.451,,,,,
1063,09/27/23 09:10:00 PM,26.426,,,,,
1064,09/27/23 09:20:00 PM,26.402,,,,,
1065,09/27/23 09:30:00 PM,26.378,,,,,
1066,09/27/23 09:40:00 PM,26.378,,,,,
1067,09/27/23 09:50:00 PM,26.378,,,,,
1068,09/27/23 10:00:00 PM,26.353,,,,,
1069,09/27/23 10:10:00 PM,26.353,,,,,
1070,09/27/23 10:20:00 PM,26.329,,,,,
1071,09/27/23 10:30:00 PM,26.329,,,,,
1072,09/27/23 10:40:00 PM,26.329,,,,,
1073,09/27/23 10:50:00 PM,26.329,,,,,
1074,09/27/23 11:00:00 PM,26.353,,,,,
1075,09/27/23 11:10:00 PM,26.329,,,,,
1076,09/27/23 11:20:00 PM,26.329,,,,,
1077,09/27/23 11:30:00 PM,26.329,,,,,
1078,09/27/23 11:40:00 PM,26.329,,,,,
1079,09/27/23 11:50:00 PM,26.304,,,,,
1080,09/28/23 12:00:00 AM,26.304,,,,,
1081,09/28/23 12:10:00 AM,26.280,,,,,
1082,09/28/23 12:20:00 AM,26.280,,,,,
1083,09/28/23 12:30:00 AM,26.256,,,,,
1084,09/28/23 12:40:00 AM,26.256,,,,,
1085,09/28/23 12:50:00 AM,26.231,,,,,
1086,09/28/23 01:00:00 AM,26.231,,,,,
1087,09/28/23 01:10:00 AM,26.231,,,,,
1088,09/28/23 01:20:00 AM,26.231,,,,,
1089,09/28/23 01:30:00 AM,26.256,,,,,
1090,09/28/23 01:40:00 AM,26.256,,,,,
1091,09/28/23 01:50:00 AM,26.280,,,,,
1092,09/28/23 02:00:00 AM,26.280,,,,,
1093,09/28/23 02:10:00 AM,26.280,,,,,
1094,09/28/23 02:20:00 AM,26.280,,,,,
1095,09/28/23 02:30:00 AM,26.280,,,,,
1096,09/28/23 02:40:00 AM,26.280,,,,,
1097,09/28/23 02:50:00 AM,26.280,,,,,
1098,09/28/23 03:00:00 AM,26.280,,,,,
1099,09/28/23 03:10:00 AM,26.256,,,,,
1100,09/28/23 03:20:00 AM,26.256,,,,,
1101,09/28/23 03:30:00 AM,26.256,,,,,
1102,09/28/23 03:40:00 AM,26.256,,,,,
1103,09/28/23 03:50:00 AM,26.231,,,,,
1104,09/28/23 04:00:00 AM,26.231,,,,,
1105,09/28/23 04:10:00 AM,26.207,,,,,
1106,09/28/23 04:20:00 AM,26.231,,,,,
1107,09/28/23 04:30:00 AM,26.231,,,,,
1108,09/28/23 04:40:00 AM,26.256,,,,,
1109,09/28/23 04:50:00 AM,26.256,,,,,
1110,09/28/23 05:00:00 AM,26.256,,,,,
1111,09/28/23 05:10:00 AM,26.256,,,,,
1112,09/28/23 05:20:00 AM,26.231,,,,,
1113,09/28/23 05:30:00 AM,26.231,,,,,
1114,09/28/23 05:40:00 AM,26.256,,,,,
1115,09/28/23 05:50:00 AM,26.256,,,,,
1116,09/28/23 06:00:00 AM,26.280,,,,,
1117,09/28/23 06:10:00 AM,26.280,,,,,
1118,09/28/23 06:20:00 AM,26.256,,,,,
1119,09/28/23 06:30:00 AM,26.256,,,,,
1120,09/28/23 06:40:00 AM,26.256,,,,,
1121,09/28/23 06:50:00 AM,26.256,,,,,
1122,09/28/23 07:00:00 AM,26.256,,,,,
1123,09/28/23 07:10:00 AM,26.231,,,,,
1124,09/28/23 07:20:00 AM,26.256,,,,,
1125,09/28/23 07:30:00 AM,26.256,,,,,
1126,09/28/23 07:40:00 AM,26.304,,,,,
1127,09/28/23 07:50:00 AM,26.256,,,,,
1128,09/28/23 08:00:00 AM,26.256,,,,,
1129,09/28/23 08:10:00 AM,26.280,,,,,
1130,09/28/23 08:20:00 AM,26.475,,,,,
1131,09/28/23 08:30:00 AM,26.646,,,,,
1132,09/28/23 08:40:00 AM,26.695,,,,,
1133,09/28/23 08:50:00 AM,26.793,,,,,
1134,09/28/23 09:00:00 AM,26.891,,,,,
1135,09/28/23 09:10:00 AM,26.793,,,,,
1136,09/28/23 09:20:00 AM,26.720,,,,,
1137,09/28/23 09:30:00 AM,26.646,,,,,
1138,09/28/23 09:40:00 AM,26.622,,,,,
1139,09/28/23 09:50:00 AM,26.573,,,,,
1140,09/28/23 10:00:00 AM,26.573,,,,,
1141,09/28/23 10:10:00 AM,26.549,,,,,
1142,09/28/23 10:20:00 AM,26.549,,,,,
1143,09/28/23 10:30:00 AM,26.573,,,,,
1144,09/28/23 10:40:00 AM,26.622,,,,,
1145,09/28/23 10:50:00 AM,26.793,,,,,
1146,09/28/23 11:00:00 AM,26.793,,,,,
1147,09/28/23 11:10:00 AM,26.867,,,,,
1148,09/28/23 11:20:00 AM,26.842,,,,,
1149,09/28/23 11:30:00 AM,26.916,,,,,
1150,09/28/23 11:40:00 AM,27.014,,,,,
1151,09/28/23 11:50:00 AM,27.063,,,,,
1152,09/28/23 12:00:00 PM,27.136,,,,,
1153,09/28/23 12:10:00 PM,27.063,,,,,
1154,09/28/23 12:20:00 PM,27.014,,,,,
1155,09/28/23 12:30:00 PM,26.940,,,,,
1156,09/28/23 12:40:00 PM,26.965,,,,,
1157,09/28/23 12:50:00 PM,26.989,,,,,
1158,09/28/23 01:00:00 PM,27.014,,,,,
1159,09/28/23 01:10:00 PM,27.186,,,,,
1160,09/28/23 01:20:00 PM,27.038,,,,,
1161,09/28/23 01:30:00 PM,26.940,,,,,
1162,09/28/23 01:40:00 PM,26.891,,,,,
1163,09/28/23 01:50:00 PM,26.916,,,,,
1164,09/28/23 02:00:00 PM,26.891,,,,,
1165,09/28/23 02:10:00 PM,26.891,,,,,
1166,09/28/23 02:20:00 PM,26.818,,,,,
1167,09/28/23 02:30:00 PM,26.842,,,,,
1168,09/28/23 02:40:00 PM,26.769,,,,,
1169,09/28/23 02:50:00 PM,26.720,,,,,
1170,09/28/23 03:00:00 PM,26.720,,,,,
1171,09/28/23 03:10:00 PM,26.695,,,,,
1172,09/28/23 03:20:00 PM,26.671,,,,,
1173,09/28/23 03:30:00 PM,26.646,,,,,
1174,09/28/23 03:40:00 PM,26.622,,,,,
1175,09/28/23 03:50:00 PM,26.622,,,,,
1176,09/28/23 04:00:00 PM,26.646,,,,,
1177,09/28/23 04:10:00 PM,26.646,,,,,
1178,09/28/23 04:20:00 PM,26.671,,,,,
1179,09/28/23 04:30:00 PM,26.695,,,,,
1180,09/28/23 04:40:00 PM,26.695,,,,,
1181,09/28/23 04:50:00 PM,26.695,,,,,
1182,09/28/23 05:00:00 PM,26.720,,,,,
1183,09/28/23 05:10:00 PM,26.695,,,,,
1184,09/28/23 05:20:00 PM,26.695,,,,,
1185,09/28/23 05:30:00 PM,26.695,,,,,
1186,09/28/23 05:40:00 PM,26.695,,,,,
1187,09/28/23 05:50:00 PM,26.695,,,,,
1188,09/28/23 06:00:00 PM,26.695,,,,,
1189,09/28/23 06:10:00 PM,26.671,,,,,
1190,09/28/23 06:20:00 PM,26.671,,,,,
1191,09/28/23 06:30:00 PM,26.671,,,,,
1192,09/28/23 06:40:00 PM,26.671,,,,,
1193,09/28/23 06:50:00 PM,26.671,,,,,
1194,09/28/23 07:00:00 PM,26.671,,,,,
1195,09/28/23 07:10:00 PM,26.671,,,,,
1196,09/28/23 07:20:00 PM,26.646,,,,,
1197,09/28/23 07:30:00 PM,26.646,,,,,
1198,09/28/23 07:40:00 PM,26.646,,,,,
1199,09/28/23 07:50:00 PM,26.646,,,,,
1200,09/28/23 08:00:00 PM,26.646,,,,,
1201,09/28/23 08:10:00 PM,26.646,,,,,
1202,09/28/23 08:20:00 PM,26.646,,,,,
1203,09/28/23 08:30:00 PM,26.646,,,,,
1204,09/28/23 08:40:00 PM,26.646,,,,,
1205,09/28/23 08:50:00 PM,26.646,,,,,
1206,09/28/23 09:00:00 PM,26.646,,,,,
1207,09/28/23 09:10:00 PM,26.622,,,,,
1208,09/28/23 09:20:00 PM,26.622,,,,,
1209,09/28/23 09:30:00 PM,26.622,,,,,
1210,09/28/23 09:40:00 PM,26.622,,,,,
1211,09/28/23 09:50:00 PM,26.622,,,,,
1212,09/28/23 10:00:00 PM,26.598,,,,,
1213,09/28/23 10:10:00 PM,26.598,,,,,
1214,09/28/23 10:20:00 PM,26.598,,,,,
1215,09/28/23 10:30:00 PM,26.573,,,,,
1216,09/28/23 10:40:00 PM,26.573,,,,,
1217,09/28/23 10:50:00 PM,26.549,,,,,
1218,09/28/23 11:00:00 PM,26.549,,,,,
1219,09/28/23 11:10:00 PM,26.549,,,,,
1220,09/28/23 11:20:00 PM,26.549,,,,,
1221,09/28/23 11:30:00 PM,26.573,,,,,
1222,09/28/23 11:40:00 PM,26.573,,,,,
1223,09/28/23 11:50:00 PM,26.573,,,,,
1224,09/29/23 12:00:00 AM,26.573,,,,,
1225,09/29/23 12:10:00 AM,26.573,,,,,
1226,09/29/23 12:20:00 AM,26.549,,,,,
1227,09/29/23 12:30:00 AM,26.549,,,,,
1228,09/29/23 12:40:00 AM,26.524,,,,,
1229,09/29/23 12:50:00 AM,26.524,,,,,
1230,09/29/23 01:00:00 AM,26.524,,,,,
1231,09/29/23 01:10:00 AM,26.500,,,,,
1232,09/29/23 01:20:00 AM,26.500,,,,,
1233,09/29/23 01:30:00 AM,26.475,,,,,
1234,09/29/23 01:40:00 AM,26.451,,,,,
1235,09/29/23 01:50:00 AM,26.451,,,,,
1236,09/29/23 02:00:00 AM,26.451,,,,,
1237,09/29/23 02:10:00 AM,26.451,,,,,
1238,09/29/23 02:20:00 AM,26.426,,,,,
1239,09/29/23 02:30:00 AM,26.451,,,,,
1240,09/29/23 02:40:00 AM,26.451,,,,,
1241,09/29/23 02:50:00 AM,26.475,,,,,
1242,09/29/23 03:00:00 AM,26.475,,,,,
1243,09/29/23 03:10:00 AM,26.500,,,,,
1244,09/29/23 03:20:00 AM,26.500,,,,,
1245,09/29/23 03:30:00 AM,26.475,,,,,
1246,09/29/23 03:40:00 AM,26.451,,,,,
1247,09/29/23 03:50:00 AM,26.426,,,,,
1248,09/29/23 04:00:00 AM,26.451,,,,,
1249,09/29/23 04:10:00 AM,26.451,,,,,
1250,09/29/23 04:20:00 AM,26.451,,,,,
1251,09/29/23 04:30:00 AM,26.451,,,,,
1252,09/29/23 04:40:00 AM,26.451,,,,,
1253,09/29/23 04:50:00 AM,26.451,,,,,
1254,09/29/23 05:00:00 AM,26.451,,,,,
1255,09/29/23 05:10:00 AM,26.475,,,,,
1256,09/29/23 05:20:00 AM,26.475,,,,,
1257,09/29/23 05:30:00 AM,26.475,,,,,
1258,09/29/23 05:40:00 AM,26.475,,,,,
1259,09/29/23 05:50:00 AM,26.451,,,,,
1260,09/29/23 06:00:00 AM,26.426,,,,,
1261,09/29/23 06:10:00 AM,26.451,,,,,
1262,09/29/23 06:20:00 AM,26.451,,,,,
1263,09/29/23 06:30:00 AM,26.451,,,,,
1264,09/29/23 06:40:00 AM,26.451,,,,,
1265,09/29/23 06:50:00 AM,26.475,,,,,
1266,09/29/23 07:00:00 AM,26.451,,,,,
1267,09/29/23 07:10:00 AM,26.451,,,,,
1268,09/29/23 07:20:00 AM,26.475,,,,,
1269,09/29/23 07:30:00 AM,26.475,,,,,
1270,09/29/23 07:40:00 AM,26.475,,,,,
1271,09/29/23 07:50:00 AM,26.475,,,,,
1272,09/29/23 08:00:00 AM,26.475,,,,,
1273,09/29/23 08:10:00 AM,26.500,,,,,
1274,09/29/23 08:20:00 AM,26.549,,,,,
1275,09/29/23 08:30:00 AM,26.646,,,,,
1276,09/29/23 08:40:00 AM,26.671,,,,,
1277,09/29/23 08:50:00 AM,26.671,,,,,
1278,09/29/23 09:00:00 AM,26.793,,,,,
1279,09/29/23 09:10:00 AM,26.793,,,,,
1280,09/29/23 09:20:00 AM,26.891,,,,,
1281,09/29/23 09:30:00 AM,26.891,,,,,
1282,09/29/23 09:40:00 AM,26.916,,,,,
1283,09/29/23 09:50:00 AM,26.989,,,,,
1284,09/29/23 10:00:00 AM,27.014,,,,,
1285,09/29/23 10:10:00 AM,27.063,,,,,
1286,09/29/23 10:20:00 AM,27.136,,,,,
1287,09/29/23 10:30:00 AM,27.087,,,,,
1288,09/29/23 10:40:00 AM,27.136,,,,,
1289,09/29/23 10:50:00 AM,27.136,,,,,
1290,09/29/23 11:00:00 AM,27.186,,,,,
1291,09/29/23 11:10:00 AM,27.161,,,,,
1292,09/29/23 11:20:00 AM,27.136,,,,,
1293,09/29/23 11:30:00 AM,27.259,,,,,
1294,09/29/23 11:40:00 AM,27.308,,,,,
1295,09/29/23 11:50:00 AM,27.210,,,,,
1296,09/29/23 12:00:00 PM,27.186,,,,,
1297,09/29/23 12:10:00 PM,27.136,,,,,
1298,09/29/23 12:20:00 PM,27.284,,,,,
1299,09/29/23 12:30:00 PM,27.259,,,,,
1300,09/29/23 12:40:00 PM,27.358,,,,,
1301,09/29/23 12:50:00 PM,27.382,,,,,
1302,09/29/23 01:00:00 PM,27.333,,,,,
1303,09/29/23 01:10:00 PM,27.407,,,,,
1304,09/29/23 01:20:00 PM,27.481,,,,,
1305,09/29/23 01:30:00 PM,27.530,,,,,
1306,09/29/23 01:40:00 PM,27.530,,,,,
1307,09/29/23 01:50:00 PM,27.530,,,,,
1308,09/29/23 02:00:00 PM,27.530,,,,,
1309,09/29/23 02:10:00 PM,27.554,,,,,
1310,09/29/23 02:20:00 PM,27.456,,,,,
1311,09/29/23 02:30:00 PM,27.481,,,,,
1312,09/29/23 02:40:00 PM,27.505,,,,,
1313,09/29/23 02:50:00 PM,27.456,,,,,
1314,09/29/23 03:00:00 PM,27.431,,,,,
1315,09/29/23 03:10:00 PM,27.407,,,,,
1316,09/29/23 03:20:00 PM,27.382,,,,,
1317,09/29/23 03:30:00 PM,27.333,,,,,
1318,09/29/23 03:40:00 PM,27.308,,,,,
1319,09/29/23 03:50:00 PM,27.308,,,,,
1320,09/29/23 04:00:00 PM,27.333,,,,,
1321,09/29/23 04:10:00 PM,27.284,,,,,
1322,09/29/23 04:20:00 PM,27.259,,,,,
1323,09/29/23 04:30:00 PM,27.235,,,,,
1324,09/29/23 04:40:00 PM,27.235,,,,,
1325,09/29/23 04:50:00 PM,27.186,,,,,
1326,09/29/23 05:00:00 PM,27.186,,,,,
1327,09/29/23 05:10:00 PM,27.161,,,,,
1328,09/29/23 05:20:00 PM,27.161,,,,,
1329,09/29/23 05:30:00 PM,27.136,,,,,
1330,09/29/23 05:40:00 PM,27.136,,,,,
1331,09/29/23 05:50:00 PM,27.112,,,,,
1332,09/29/23 06:00:00 PM,27.087,,,,,
1333,09/29/23 06:10:00 PM,27.063,,,,,
1334,09/29/23 06:20:00 PM,27.038,,,,,
1335,09/29/23 06:30:00 PM,27.038,,,,,
1336,09/29/23 06:40:00 PM,27.038,,,,,
1337,09/29/23 06:50:00 PM,27.038,,,,,
1338,09/29/23 07:00:00 PM,26.989,,,,,
1339,09/29/23 07:10:00 PM,26.940,,,,,
1340,09/29/23 07:20:00 PM,26.940,,,,,
1341,09/29/23 07:30:00 PM,26.940,,,,,
1342,09/29/23 07:40:00 PM,26.940,,,,,
1343,09/29/23 07:50:00 PM,26.965,,,,,
1344,09/29/23 08:00:00 PM,26.965,,,,,
1345,09/29/23 08:10:00 PM,26.940,,,,,
1346,09/29/23 08:20:00 PM,26.940,,,,,
1347,09/29/23 08:30:00 PM,26.940,,,,,
1348,09/29/23 08:40:00 PM,26.940,,,,,
1349,09/29/23 08:50:00 PM,26.916,,,,,
1350,09/29/23 09:00:00 PM,26.940,,,,,
1351,09/29/23 09:10:00 PM,26.940,,,,,
1352,09/29/23 09:20:00 PM,26.916,,,,,
1353,09/29/23 09:30:00 PM,26.891,,,,,
1354,09/29/23 09:40:00 PM,26.891,,,,,
1355,09/29/23 09:50:00 PM,26.867,,,,,
1356,09/29/23 10:00:00 PM,26.867,,,,,
1357,09/29/23 10:10:00 PM,26.867,,,,,
1358,09/29/23 10:20:00 PM,26.867,,,,,
1359,09/29/23 10:30:00 PM,26.891,,,,,
1360,09/29/23 10:40:00 PM,26.867,,,,,
1361,09/29/23 10:50:00 PM,26.867,,,,,
1362,09/29/23 11:00:00 PM,26.867,,,,,
1363,09/29/23 11:10:00 PM,26.867,,,,,
1364,09/29/23 11:20:00 PM,26.842,,,,,
1365,09/29/23 11:30:00 PM,26.842,,,,,
1366,09/29/23 11:40:00 PM,26.818,,,,,
1367,09/29/23 11:50:00 PM,26.769,,,,,
1368,09/30/23 12:00:00 AM,26.744,,,,,
1369,09/30/23 12:10:00 AM,26.744,,,,,
1370,09/30/23 12:20:00 AM,26.744,,,,,
1371,09/30/23 12:30:00 AM,26.744,,,,,
1372,09/30/23 12:40:00 AM,26.744,,,,,
1373,09/30/23 12:50:00 AM,26.769,,,,,
1374,09/30/23 01:00:00 AM,26.744,,,,,
1375,09/30/23 01:10:00 AM,26.744,,,,,
1376,09/30/23 01:20:00 AM,26.744,,,,,
1377,09/30/23 01:30:00 AM,26.720,,,,,
1378,09/30/23 01:40:00 AM,26.695,,,,,
1379,09/30/23 01:50:00 AM,26.695,,,,,
1380,09/30/23 02:00:00 AM,26.671,,,,,
1381,09/30/23 02:10:00 AM,26.671,,,,,
1382,09/30/23 02:20:00 AM,26.671,,,,,
1383,09/30/23 02:30:00 AM,26.671,,,,,
1384,09/30/23 02:40:00 AM,26.695,,,,,
1385,09/30/23 02:50:00 AM,26.695,,,,,
1386,09/30/23 03:00:00 AM,26.720,,,,,
1387,09/30/23 03:10:00 AM,26.695,,,,,
1388,09/30/23 03:20:00 AM,26.671,,,,,
1389,09/30/23 03:30:00 AM,26.671,,,,,
1390,09/30/23 03:40:00 AM,26.671,,,,,
1391,09/30/23 03:50:00 AM,26.646,,,,,
1392,09/30/23 04:00:00 AM,26.622,,,,,
1393,09/30/23 04:10:00 AM,26.646,,,,,
1394,09/30/23 04:20:00 AM,26.671,,,,,
1395,09/30/23 04:30:00 AM,26.646,,,,,
1396,09/30/23 04:40:00 AM,26.646,,,,,
1397,09/30/23 04:50:00 AM,26.622,,,,,
1398,09/30/23 05:00:00 AM,26.598,,,,,
1399,09/30/23 05:10:00 AM,26.598,,,,,
1400,09/30/23 05:20:00 AM,26.573,,,,,
1401,09/30/23 05:30:00 AM,26.549,,,,,
1402,09/30/23 05:40:00 AM,26.549,,,,,
1403,09/30/23 05:50:00 AM,26.549,,,,,
1404,09/30/23 06:00:00 AM,26.524,,,,,
1405,09/30/23 06:10:00 AM,26.524,,,,,
1406,09/30/23 06:20:00 AM,26.500,,,,,
1407,09/30/23 06:30:00 AM,26.500,,,,,
1408,09/30/23 06:40:00 AM,26.475,,,,,
1409,09/30/23 06:50:00 AM,26.451,,,,,
1410,09/30/23 07:00:00 AM,26.451,,,,,
1411,09/30/23 07:10:00 AM,26.500,,,,,
1412,09/30/23 07:20:00 AM,26.500,,,,,
1413,09/30/23 07:30:00 AM,26.524,,,,,
1414,09/30/23 07:40:00 AM,26.549,,,,,
1415,09/30/23 07:50:00 AM,26.573,,,,,
1416,09/30/23 08:00:00 AM,26.598,,,,,
1417,09/30/23 08:10:00 AM,26.622,,,,,
1418,09/30/23 08:20:00 AM,26.671,,,,,
1419,09/30/23 08:30:00 AM,26.695,,,,,
1420,09/30/23 08:40:00 AM,26.744,,,,,
1421,09/30/23 08:50:00 AM,26.818,,,,,
1422,09/30/23 09:00:00 AM,26.916,,,,,
1423,09/30/23 09:10:00 AM,27.014,,,,,
1424,09/30/23 09:20:00 AM,27.112,,,,,
1425,09/30/23 09:30:00 AM,27.161,,,,,
1426,09/30/23 09:40:00 AM,27.136,,,,,
1427,09/30/23 09:50:00 AM,27.186,,,,,
1428,09/30/23 10:00:00 AM,27.186,,,,,
1429,09/30/23 10:10:00 AM,27.235,,,,,
1430,09/30/23 10:20:00 AM,27.259,,,,,
1431,09/30/23 10:30:00 AM,27.235,,,,,
1432,09/30/23 10:40:00 AM,26.793,,,,,
1433,09/30/23 10:50:00 AM,26.329,,,,,
1434,09/30/23 11:00:00 AM,23.954,,,,,
1435,09/30/23 11:10:00 AM,23.352,,,,,
1436,09/30/23 11:20:00 AM,23.184,,,,,
1437,09/30/23 11:30:00 AM,23.136,,,,,
1438,09/30/23 11:40:00 AM,23.256,,,,,
1439,09/30/23 11:50:00 AM,23.352,,,,,
1440,09/30/23 12:00:00 PM,23.593,,,,,
1441,09/30/23 12:10:00 PM,23.593,,,,,
1442,09/30/23 12:20:00 PM,23.593,,,,,
1443,09/30/23 12:30:00 PM,23.881,,,,,
1444,09/30/23 12:40:00 PM,23.905,,,,,
1445,09/30/23 12:50:00 PM,24.195,,,,,
1446,09/30/23 01:00:00 PM,24.219,,,,,
1447,09/30/23 01:10:00 PM,24.363,,,,,
1448,09/30/23 01:20:00 PM,24.267,,,,,
1449,09/30/23 01:30:00 PM,24.412,,,,,
1450,09/30/23 01:40:00 PM,24.436,,,,,
1451,09/30/23 01:50:00 PM,24.629,,,,,
1452,09/30/23 02:00:00 PM,24.605,,,,,
1453,09/30/23 02:10:00 PM,24.774,,,,,
1454,09/30/23 02:20:00 PM,24.726,,,,,
1455,09/30/23 02:30:00 PM,24.798,,,,,
1456,09/30/23 02:40:00 PM,24.774,,,,,
1457,09/30/23 02:50:00 PM,24.823,,,,,
1458,09/30/23 03:00:00 PM,24.798,,,,,
1459,09/30/23 03:10:00 PM,24.798,,,,,
1460,09/30/23 03:20:00 PM,24.774,,,,,
1461,09/30/23 03:30:00 PM,24.702,,,,,
1462,09/30/23 03:40:00 PM,24.629,,,,,
1463,09/30/23 03:50:00 PM,24.677,,,,,
1464,09/30/23 04:00:00 PM,24.605,,,,,
1465,09/30/23 04:10:00 PM,24.605,,,,,
1466,09/30/23 04:20:00 PM,24.581,,,,,
1467,09/30/23 04:30:00 PM,24.605,,,,,
1468,09/30/23 04:40:00 PM,24.557,,,,,
1469,09/30/23 04:50:00 PM,24.508,,,,,
1470,09/30/23 05:00:00 PM,24.436,,,,,
1471,09/30/23 05:10:00 PM,24.388,,,,,
1472,09/30/23 05:20:00 PM,24.363,,,,,
1473,09/30/23 05:30:00 PM,24.339,,,,,
1474,09/30/23 05:40:00 PM,24.315,,,,,
1475,09/30/23 05:50:00 PM,24.267,,,,,
1476,09/30/23 06:00:00 PM,24.267,,,,,
1477,09/30/23 06:10:00 PM,24.219,,,,,
1478,09/30/23 06:20:00 PM,24.219,,,,,
1479,09/30/23 06:30:00 PM,24.171,,,,,
1480,09/30/23 06:40:00 PM,24.122,,,,,
1481,09/30/23 06:50:00 PM,24.074,,,,,
1482,09/30/23 07:00:00 PM,24.050,,,,,
1483,09/30/23 07:10:00 PM,24.026,,,,,
1484,09/30/23 07:20:00 PM,24.002,,,,,
1485,09/30/23 07:30:00 PM,24.002,,,,,
1486,09/30/23 07:40:00 PM,24.002,,,,,
1487,09/30/23 07:50:00 PM,23.905,,,,,
1488,09/30/23 08:00:00 PM,23.930,,,,,
1489,09/30/23 08:10:00 PM,23.881,,,,,
1490,09/30/23 08:20:00 PM,23.930,,,,,
1491,09/30/23 08:30:00 PM,24.002,,,,,
1492,09/30/23 08:40:00 PM,24.026,,,,,
1493,09/30/23 08:50:00 PM,24.026,,,,,
1494,09/30/23 09:00:00 PM,24.026,,,,,
1495,09/30/23 09:10:00 PM,23.978,,,,,
1496,09/30/23 09:20:00 PM,24.098,,,,,
1497,09/30/23 09:30:00 PM,24.219,,,,,
1498,09/30/23 09:40:00 PM,24.267,,,,,
1499,09/30/23 09:50:00 PM,23.689,,,,,
1500,09/30/23 10:00:00 PM,23.641,,,,,
1501,09/30/23 10:10:00 PM,23.569,,,,,
1502,09/30/23 10:20:00 PM,23.641,,,,,
1503,09/30/23 10:30:00 PM,23.593,,,,,
1504,09/30/23 10:40:00 PM,23.593,,,,,
1505,09/30/23 10:50:00 PM,23.641,,,,,
1506,09/30/23 11:00:00 PM,23.569,,,,,
1507,09/30/23 11:10:00 PM,23.545,,,,,
1508,09/30/23 11:20:00 PM,23.545,,,,,
1509,09/30/23 11:30:00 PM,23.521,,,,,
1510,09/30/23 11:40:00 PM,23.569,,,,,
1511,09/30/23 11:50:00 PM,23.521,,,,,
1512,10/01/23 12:00:00 AM,23.593,,,,,
1513,10/01/23 12:10:00 AM,23.472,,,,,
1514,10/01/23 12:20:00 AM,23.545,,,,,
1515,10/01/23 12:30:00 AM,23.472,,,,,
1516,10/01/23 12:40:00 AM,23.569,,,,,
1517,10/01/23 12:50:00 AM,23.497,,,,,
1518,10/01/23 01:00:00 AM,23.593,,,,,
1519,10/01/23 01:10:00 AM,23.472,,,,,
1520,10/01/23 01:20:00 AM,23.521,,,,,
1521,10/01/23 01:30:00 AM,23.448,,,,,
1522,10/01/23 01:40:00 AM,23.545,,,,,
1523,10/01/23 01:50:00 AM,23.472,,,,,
1524,10/01/23 02:00:00 AM,23.569,,,,,
1525,10/01/23 02:10:00 AM,23.472,,,,,
1526,10/01/23 02:20:00 AM,23.569,,,,,
1527,10/01/23 02:30:00 AM,23.448,,,,,
1528,10/01/23 02:40:00 AM,23.521,,,,,
1529,10/01/23 02:50:00 AM,23.448,,,,,
1530,10/01/23 03:00:00 AM,23.521,,,,,
1531,10/01/23 03:10:00 AM,23.472,,,,,
1532,10/01/23 03:20:00 AM,23.521,,,,,
1533,10/01/23 03:30:00 AM,23.521,,,,,
1534,10/01/23 03:40:00 AM,23.521,,,,,
1535,10/01/23 03:50:00 AM,23.593,,,,,
1536,10/01/23 04:00:00 AM,23.521,,,,,
1537,10/01/23 04:10:00 AM,23.593,,,,,
1538,10/01/23 04:20:00 AM,23.424,,,,,
1539,10/01/23 04:30:00 AM,23.497,,,,,
1540,10/01/23 04:40:00 AM,23.424,,,,,
1541,10/01/23 04:50:00 AM,23.497,,,,,
1542,10/01/23 05:00:00 AM,23.545,,,,,
1543,10/01/23 05:10:00 AM,23.448,,,,,
1544,10/01/23 05:20:00 AM,23.545,,,,,
1545,10/01/23 05:30:00 AM,23.448,,,,,
1546,10/01/23 05:40:00 AM,23.497,,,,,
1547,10/01/23 05:50:00 AM,23.545,,,,,
1548,10/01/23 06:00:00 AM,23.448,,,,,
1549,10/01/23 06:10:00 AM,23.521,,,,,
1550,10/01/23 06:20:00 AM,23.545,,,,,
1551,10/01/23 06:30:00 AM,23.424,,,,,
1552,10/01/23 06:40:00 AM,23.400,,,,,
1553,10/01/23 06:50:00 AM,23.400,,,,,
1554,10/01/23 07:00:00 AM,23.448,,,,,
1555,10/01/23 07:10:00 AM,23.424,,,,,
1556,10/01/23 07:20:00 AM,23.400,,,,,
1557,10/01/23 07:30:00 AM,23.472,,,,,
1558,10/01/23 07:40:00 AM,23.352,,,,,
1559,10/01/23 07:50:00 AM,23.376,,,,,
1560,10/01/23 08:00:00 AM,23.424,,,,,
1561,10/01/23 08:10:00 AM,23.497,,,,,
1562,10/01/23 08:20:00 AM,23.472,,,,,
1563,10/01/23 08:30:00 AM,23.497,,,,,
1564,10/01/23 08:40:00 AM,23.569,,,,,
1565,10/01/23 08:50:00 AM,23.521,,,,,
1566,10/01/23 09:00:00 AM,23.641,,,,,
1567,10/01/23 09:10:00 AM,23.737,,,,,
1568,10/01/23 09:20:00 AM,23.809,,,,,
1569,10/01/23 09:30:00 AM,23.857,,,,,
1570,10/01/23 09:40:00 AM,23.881,,,,,
1571,10/01/23 09:50:00 AM,23.930,,,,,
